W_C,W_Z,W_X,W_B,Y,RW_X
0.4720022709192745,-1.3479957843671688,0.44784243155210235,-1.0998225788319227,1.7641812541188244,0
0.0759552679160874,-0.605679999935798,-0.6925577326478771,-0.9668300939125942,-0.5415177376208572,0
0.7426824183597222,-0.03204237068048687,1.834797719237173,-0.32136789774071445,4.457487474142052,0
0.4822489526806572,-1.1809724836643856,-0.0005850042429582647,-1.561068644534835,0.9514968105093606,0
-1.2376624223272978,-1.1516811090343435,-1.318594805006163,-1.5851437287065608,-5.196556381448468,0
0.8691560643892732,2.1112963340995843,,2.458044244401884,4.311682019246989,1
0.8872908372667421,-0.8605654038138869,,-1.4508146473127064,2.9511277348766543,1
-0.7632861041785816,-0.3230423687730068,-0.9083013049116779,-0.4558037994896812,-3.167928688267374,0
0.03793783544760203,-0.36723700079928584,0.24885147852804057,-0.8199050845567121,0.4056726485844023,0
0.6833289928110694,-0.4213568077704417,1.4464369722092087,-1.1490012957210496,3.662848346377854,0
-0.20931381957936157,0.6213467399691021,,1.0564358273424874,-0.1945418687722146,1
1.0729780477660118,0.9481429504720496,,0.6882303393852802,4.010189474579754,1
2.3638724946193608,-0.3059544315315921,,-0.2117343913212137,7.177951757025883,1
-0.7859860326349823,-1.236478286592349,-0.6273047160073016,-1.990516226492854,-2.5035278212699335,0
-1.3810446031537749,1.2744402278489033,-1.3034215771246351,0.9034705009706654,-4.434079290349694,0
0.30381859560487573,-0.09534109119668262,,0.28270284915082017,1.1528845030730366,1
0.7215625051261435,1.7303218148571686,,3.0239575427798235,3.516182581506564,1
-0.230866373844769,-2.245585897565163,-0.34126094874079593,-3.2336939297603187,-1.032708930475233,0
1.4532606633210345,0.19540322128332027,,0.09484932363860711,3.8747248960242913,1
-1.3386057997232488,1.9186063338762078,-1.0716154010139167,2.1247466329479576,-4.079427907845415,0
0.6929186230316111,-0.3532641354381582,,-0.6613142120578,-0.28389717671606884,1
-0.6058608207588934,-0.22549342333463607,,0.1992675701624259,-1.7969555973629072,1
1.7193779062072967,0.29551169159033874,,-0.13785464373981782,6.225759960270473,1
1.9925153531681183,-0.5587958188849573,,-0.4818719887766367,5.590352181569483,1
-0.7666565877833479,-0.31207193205273287,-0.2381270821050594,-0.5731078843019128,-1.2956700392161222,0
-0.5495571359085801,-0.33781509419140304,-1.080677294580222,0.2719004472859832,-2.929933180896374,0
0.8595878869798019,-0.6274207344263732,0.7916513627979038,-0.965602985944176,2.3681794405230807,0
-0.3871306497895146,1.2288565502005595,,1.0529196520573016,-2.0732381275548777,1
-0.04541121793223822,0.4610780322964351,,0.9339225510450126,1.3527301404265106,1
0.02538842054241018,0.25062823210330204,0.020110203101983522,-0.2633910974431298,-0.31883788654993506,0
-1.9196731561976563,0.8085710068901167,-1.451596359133551,0.8429460352719029,-5.235217667715547,0
-0.013837746094237255,-0.2643558332034669,0.3364599525443264,-1.1756230050467678,0.6591801528882226,0
-0.6897277740641741,-0.7742038183529005,-0.6279989959796028,-1.318170547667438,-2.6403810013041253,0
-0.493122822399772,-0.6026243046145574,-1.0378795265364997,-0.41155866666915564,-1.9165239201274216,0
1.4436320034688142,0.001783041104608902,0.7263415730166397,-0.49356571366350727,3.9063543975380033,0
-1.2565068942792563,-1.059211708372902,-1.203254193569663,-1.3314981742847978,-6.118811986110264,0
0.8132051867479773,-0.5002610165866755,0.5418567497966704,-0.2537178155627068,2.0603253953198735,0
-0.2789629303318085,-0.5161166418714347,0.18066761550883736,-0.8057097124448998,-0.7491536604862497,0
-0.2797601684958344,2.1245562298290137,,2.5359772664371927,-0.6332030404969972,1
0.7903718960517113,-2.7738149399339167,0.6980663988331864,-2.6659835461908847,2.509324442284672,0
0.34005129456889044,-0.17961972140563326,-0.23880516740174423,0.03822183455661826,0.20949086134362027,0
0.570612997219531,1.7256937928147706,,2.3461765921840367,2.638563910932419,1
0.9681846605328611,0.12184446413245396,,0.2817559954394868,2.9096334040122644,1
-0.33130838318332273,0.7534174734210928,,1.5228411186557649,-1.5997440753181609,1
-0.6122367345077503,0.09982631509976791,-1.1019446036153275,0.5554574566186796,-2.8348708444295276,0
-1.085150526557798,-0.6673333812164803,-1.154401037527775,-0.9290595961337087,-3.83578170332561,0
-0.8254105299789551,-2.241915934508913,-0.24031436294367436,-1.5953418969982773,-1.0753450944928309,0
2.9490944253087252,0.20545568703630285,,0.33738869748777556,10.158651346761552,1
1.2446795807367868,-0.7756066046023912,1.023070234522939,-0.972946458932643,3.768008205783463,0
-1.3510743662080213,-0.8003354061653037,-2.1138818312306435,-0.6611425585048625,-7.207161888259584,0
-1.3224579567435701,-0.49898725597911187,-1.0463956643786487,0.05717615621601957,-3.5483962419676347,0
0.48186606171849145,1.7448614066234935,,1.9723839537446044,0.8676637321965154,1
0.5472647973779668,2.404837542253973,,3.3160339585296716,3.4997472630666167,1
0.5488838353173644,0.2172079375284009,,0.7604732164778119,1.3641084618129058,1
-0.25495579355369785,-0.4647672239117277,0.164132816246021,-0.20318720721064648,-0.009878993130137126,0
-0.12545426000290022,-1.1772264174512106,-0.2040724560171763,-1.6902604588217893,-0.3230738252344961,0
0.3278795241593574,0.46854016154606914,,0.3786739045410087,0.5377019935403428,1
0.08589300629333041,1.782905600065144,,1.8187376699405697,0.9656465264217299,1
-2.219300372747535,-0.24734038702515676,-1.1658302816159423,0.10097536358371656,-5.643280406324595,0
-0.22979963057519381,-2.3789960407532242,0.21442383460408337,-2.060329520117128,-0.06769587149304279,0
-0.8514064342603136,0.6700496718155238,,0.7548198769246669,-2.4822266468882037,1
0.17521141890851205,0.9853997114500497,,1.0455746691386352,0.16456359783975277,1
2.98525900260341,-1.5858456403858476,,-1.2256171928478126,10.060998105328611,1
0.3674816654743044,0.17648418366295282,-0.10751618628554321,-0.2528089291520401,1.0635222713328931,0
-0.3135296861723979,0.4512260161360988,-0.5899050797055589,1.2989839257610272,-2.003415566647864,0
0.9218015019772522,-0.07310730200893852,0.5357270201212809,-1.0966907445906742,2.3057133018622906,0
0.4826878872092127,-0.7907709190853537,0.8093720791071555,-0.06306617799933911,3.515428270764044,0
0.4200944904518413,1.0159372235635562,,0.9933444593509752,0.636331391290487,1
0.606850593215671,-0.4033797459686826,1.2734558739056931,0.09791016116711432,3.2040888993135836,0
2.056543564829542,-1.485186162699932,,-1.3032659455536257,8.351261240561465,1
-1.1308884353259159,-2.049474485669681,-1.1206375706420817,-1.87645728021428,-4.221654570068551,0
0.47363207681145447,1.2608495199993097,,1.53797675801257,0.8755729182251236,1
-0.9263811299815384,0.6166639764711183,-1.205021784788815,1.0211911210150075,-3.1134332919173526,0
0.5555126463422483,0.0879735471291689,0.6905548520161303,-0.07644186616445107,1.6628490414801258,0
-0.9186865114860944,-0.44027463685080326,-0.3746402798817998,0.07712492841231477,-0.9014540144940955,0
-0.4173668136050844,-0.5289984142031271,-0.7689450447329913,-1.0712337259925189,-2.408606497604712,0
-0.2950899142379063,-1.0757366484416113,-1.0617859586972715,-1.0784019351046736,-1.4995744479704751,0
0.975816719344709,-0.43145564455988483,1.327425846773081,-0.013470682423746383,3.434241238303197,0
0.9184544439424138,-2.1200872151201744,1.080637431064314,-1.6225784253122297,4.051703321175375,0
-1.2457173764463845,-0.7360636534685142,-1.8058167771669742,-0.5056692293378137,-5.2303464825112,0
0.054934110999848726,-0.31093751635109385,-0.31176157445721026,-0.5076337353289616,-0.12224886963707143,0
-0.7095798547491726,0.6098800471904189,-1.139131991774243,1.0582339363747706,-2.8586224123341144,0
-1.2585049106753345,-0.03992646337336377,-1.620771045192459,-0.37460958293274044,-5.378172027538506,0
-0.21701705042437042,0.794923113875559,,1.6706276507500144,-1.7376643515279833,1
-0.3084827884558197,1.3491351051134295,,1.3067996563635973,-1.3716959290457251,1
2.4267164863455224,1.0581700938241017,,0.2883572467211214,7.954229175933435,1
0.43295982536069616,0.4705098473785568,,-0.12683188662971917,0.5212732586847564,1
-1.3776175007542373,0.011862679180784205,-1.492009672713928,0.03368449762057797,-4.911668611479282,0
-0.5647740041709423,-0.9807880084135592,-0.48092823674116164,-0.9108753727505325,-1.6442047141513665,0
1.0213832954293984,0.7399440513793163,,1.724772393854864,2.803531774366117,1
2.088442772869925,1.6797473822215292,,1.1604977134144159,8.665702369231273,1
-1.5859833122379583,0.3421060396504182,-1.3319394550275652,0.36183713930238354,-5.17645989025939,0
-1.879924385139045,1.917259148426123,-2.675347313568393,1.3875484448850948,-8.52057165494704,0
1.8709651753717822,-1.5255717080610838,2.132829058078709,-1.7718991346677855,7.465793448327088,0
0.38961417737090387,-1.1541633847795414,,-0.3121773697448724,1.5806979975369742,1
-0.8682927318763665,0.8552015077482625,-1.085660215938462,0.28703339617026713,-3.7020933246438372,0
0.5346290861224353,0.26429021015325105,,0.557811422187168,0.4120296392186958,1
-2.6357477390168778,1.3137821765718076,-2.6317143593113097,1.5102358560790035,-8.529894516820816,0
0.003375506597160999,-0.015471640726739578,-0.00047881914396104026,-0.027557353905843893,0.10049766046996846,0
0.3278211728430852,-0.8679754225283319,,-0.6082571109324632,0.28987203465493727,1
0.9242701395378297,-0.21359324220504247,0.19866053140786188,-0.7936034331766868,1.6349050041242201,0
-1.0138959522925377,-1.532683970923734,-1.0576727255192575,-0.7045227170219553,-3.675434191665492,0
0.08568716140335904,-1.1285906730970345,-0.03085143462205213,-0.16616792553527404,0.04238925610113724,0
-0.9254246260595873,0.9724439979180102,,0.9959963467976668,-3.509598438522437,1
0.2553837556743171,0.87278741446961,,2.0843404797763867,0.6624486235894185,1
-0.8953463223630241,0.3630042848060769,-1.4467345092731838,0.16349031903111666,-3.566488559352799,0
-0.4081008391602206,-1.7210775209604696,-0.6255111455932777,-1.5208615240323295,-2.0497566691779574,0
-0.9958153947902291,-0.35840357551288854,-0.7291528794830553,0.35754095637436817,-3.805649418754138,0
0.651136241823657,-1.2249998886600506,0.4761512016480126,-1.4545021187715053,3.300405068216521,0
0.8584511166566653,1.1765332537877655,,0.48575872434804634,1.1689220910339007,1
-0.2346205699574138,-0.5837221335626015,-0.4709667088191996,-1.3895806663720285,-0.6372793790288462,0
0.03823799496002834,-1.0857477107815494,-0.49684123679340186,-0.055334428830219995,-0.2339300601668819,0
-1.4485914146335441,0.029796165121424436,-1.3150232664026786,-0.2347161601979644,-4.330326498630482,0
-0.29967664800678706,-0.6401544568346118,-0.1402579463165744,-0.7330228385438611,-0.8290444744420307,0
-0.05020461704174478,1.4837439102037069,,0.9273618710431797,-1.691148374794966,1
2.620793091029975,-0.7348108975341908,,-0.26064125786959663,9.294533684534638,1
-1.1119670257741636,-1.3992282592246312,-1.6680601764134428,-1.7900081888369237,-4.008997004578993,0
1.4641772387524374,-2.1529135157575157,,-2.3985450295881767,6.257899627024548,1
0.996858773465808,-0.030786502413415195,,0.11897370729466504,3.3132789612592735,1
0.2806364044901364,-0.5619301138579263,-0.34256034477944475,-1.0939530774807125,-0.21467283930355946,0
1.7586204841951334,-1.4289046065117268,1.1876274488487928,-1.5181957412688394,4.959465746571805,0
0.3721054726068629,1.1892264612557852,,1.8903312560074201,1.3220278047646679,1
0.3891591956679287,0.6672451474292419,0.19350925071873992,0.8813723461876735,1.667926820966717,0
-0.053120653017545344,-0.028217878937229775,-0.10144760782661576,0.03705326727694944,0.19256344656459035,0
1.2235688824186275,1.3643262441708666,,1.471758598902799,6.0562949233250825,1
1.0964692338108837,0.662536033398613,,0.4679684854103311,2.9386217261106427,1
-0.6256772874962124,-0.8228559015184324,-0.5956958586483592,0.17522025835903043,-1.5977697126188017,0
-1.3192471945987674,-1.039220163990766,-0.6093249509122408,-1.4452987292577997,-3.429755010111416,0
-0.20298063739565708,0.8179815444538614,,0.9234446254358264,0.3452771647505083,1
-0.8000385643976464,0.396366956467351,-1.6033399320766493,0.45387973963875455,-4.3511272530080545,0
-0.0635245746153551,0.1697477679706617,,0.6741290215372293,0.8979437640647514,1
1.2374381346841392,-0.8464978028689074,,-0.2949108334720876,3.1111204505192513,1
-0.45730165508679,0.607947567005754,,0.5919381647622186,-0.15798167305032784,1
-0.04282338131157488,-0.7554988831339492,-0.4542571838105638,-0.6101656365774244,-0.3600389088591567,0
0.058022734808395225,-0.10198665459367798,1.5427774886812275,0.062280722363296154,4.269551655477271,0
0.8484308822052846,1.4469441463869799,,0.31087331860167633,5.217067484798616,1
-2.246889333984605,-0.6608342358101458,-2.6451956187985948,-1.4553290370490335,-8.222157928885174,0
-0.6067002947652964,-1.572989257072861,-0.5966933922644911,-1.8755211024338463,-1.8087955101981288,0
0.2112836922794726,-1.0525471918701104,0.5881058330962043,-1.3333465300585448,1.2396628594818047,0
1.2000789564268612,0.9942988266876233,,0.39465761570555713,5.1315516922734385,1
-0.49190244750620515,0.25473113738020947,-0.27073431751810656,0.6295224230670244,-1.7358468982938866,0
-1.876552706041874,-0.12887737868875362,-1.250473187558819,-0.1278181681800174,-5.127884367338062,0
0.6197114459661363,-0.5090938053115696,0.5582269726489515,-0.6164410790049881,2.2660464445938944,0
-0.6353623888256293,0.4853599075531901,-0.8187212231136459,-0.14271772970050328,-3.570908600199832,0
-1.1896666590903613,-0.8491048509902235,-1.3630986530526665,-0.8713772831126178,-4.491327990145021,0
-0.6243453897132241,0.3056655686425959,,-1.00767680935671,-1.1193981824796044,1
-0.18452535765584954,-0.7312545688129569,-0.0019348375045264987,-0.8127327242158774,-0.32251264006233843,0
-0.6047446645382127,-0.897659385275054,-0.4591028316930845,-0.8660675508711759,-1.646298240765203,0
-2.205566057099069,-0.6374874348250117,-1.8079489324704783,-0.5165299426642624,-7.595108072267717,0
0.8970661968871322,-0.3754074464839619,-0.12846000703979532,-1.157458328223602,0.7007471284709783,0
1.2748750412787222,-0.048829835933703165,,0.0635785324120342,5.289600549932644,1
0.6515219913395057,0.23545579511111434,,-0.2852598398211569,2.499181691384874,1
-1.1376856704248166,-3.688365291428444,-0.30328162977446405,-4.0946002075746115,-2.143152274528699,0
-0.20149153394751798,-0.8076505577467649,-0.9657855250793513,-0.44868486483543246,-2.507068931434269,0
-0.006521315229458062,-0.39156997735603927,,0.6154868843238328,1.5441090407120828,1
0.5987943895619102,1.50506203860833,,1.53074141800967,1.0201834023237524,1
0.6683404887180808,-1.0800026083821321,0.9128352540481033,-1.4885503377022482,3.251187210383711,0
-0.7341737987784958,0.16279661809991253,0.10378559502619256,0.25713184185491184,0.010276911360876717,0
0.08199555641356042,1.4950303097358375,,1.9645448884854104,0.3152369408457142,1
0.4572804046152411,-1.3129685299472729,0.6574645493465215,-1.0024697470109052,1.5306836118611207,0
1.4558223221467665,0.39397522586440237,,1.7655316620962753,5.558109262434742,1
0.704506539824723,-0.8022718339345204,0.46276747232753457,-1.1599406184818537,2.7192343996455266,0
0.7890566873755188,-0.5046337422892345,,-0.3785180023295855,2.7321606226124504,1
0.08382662792936095,-0.8031108339533145,,-0.02865185724421271,-1.0367785787762374,1
1.410459145203504,-0.7318573084158859,,0.01122231009338015,4.787731490467845,1
0.4097627959594974,2.721912147906493,,1.7468731846443026,-1.416726951352752,1
-0.8610879101735704,0.8444558720716657,-0.6465681263897961,0.8427770620516751,-2.9191912644743363,0
1.4033699701251907,1.101737861786209,,1.843998244710559,4.638037092077884,1
0.6979032725390276,0.49199348683649613,,1.937314982036065,1.641795423099019,1
-0.4430440211284823,-1.606256788401958,-0.3331649791584107,-1.2543588465265487,-1.7198488520968276,0
-0.47949296739924335,0.39495797032330715,-1.1962749288819636,0.2110263234750653,-3.0745223087516704,0
0.2965755451407616,1.0729296145073468,,0.5683280382886519,3.0748023106825633,1
0.46318479526758444,-0.8533994740391115,,0.2559722047263131,0.8063891550384623,1
0.19729226563120666,0.9653266671611266,,1.3296974603940062,0.7428693579917025,1
0.31130867344288515,0.7043362098540789,,0.2803027464113701,-0.06678278464852322,1
1.6999573745763805,1.85204004481367,,1.7504618616467793,6.333927955242897,1
1.0715431522348857,-0.4177830125136188,1.765023097371526,-0.26268975409926665,5.5276096834393105,0
0.19063559126502438,-1.0976109822757267,0.7085936959810414,-0.8257076553316678,1.430870188382095,0
0.9413105807674834,-0.36162810937254564,1.3685294563377615,-0.8114374381454406,4.456098630845615,0
-1.0325239035275395,1.4355709931636234,-0.7593244276939037,1.128475784100877,-3.485912730528532,0
0.39792704994680894,-1.828405880841963,0.21865578616550402,-2.654873162028443,1.6960831786688666,0
1.80930634973311,-2.0683757154310323,1.084224766214759,-1.5484945706286415,4.482840956600951,0
-0.21804589539237385,0.08939527893161327,-0.3185652813256914,-0.08141395445354478,-0.787824601427187,0
-0.8476339286190848,-0.44258929277415615,-0.9655696608859234,-0.2094284681825101,-3.296394787022614,0
-0.6520888885930607,0.0077278931756846435,-0.1276916687574402,0.7188571474638481,-1.7419639275232717,0
-1.0896330373423884,0.9453117712358652,-0.9349378161124783,1.055246842422838,-3.0538673073458846,0
-0.7847619081277034,-0.5525693461188524,0.021393855824070718,-0.6090545840933864,-1.4414210549768092,0
-0.370508098590029,-1.8730058309306206,0.22823617142905828,-1.7760450924886533,-0.94932588751608,0
-1.405567019178642,2.044481557199944,,2.0760783591250576,-6.816986858213357,1
0.015618333949603047,-0.9972282874387761,-0.8819462643603311,-0.37414578849980373,-2.177987375010243,0
0.9022771737866472,-1.0590371220120975,1.5950647907573878,-0.9036179232427026,5.231499551844233,0
-0.9077561801469204,1.1037200137225964,-0.2280635685315483,0.8315195039331401,-1.1888921735316473,0
1.5192839236417688,-0.38448912104151794,,0.1394354074033572,3.5919829406701984,1
0.5107920885275947,-0.06338985203481078,,0.5518523261443653,3.1097848723233925,1
1.0305805856240573,0.48279012406031796,,-0.18637518934991382,3.756692682498707,1
-0.6578345538521371,1.0835831031099956,,1.8499750454940482,-2.808451513081611,1
0.8545252270666157,-0.33346069318177196,1.6619168541902793,-0.15110480657752923,4.13120561316881,0
-1.091933900395313,1.5199520059142992,,1.6615869809875985,-1.9865087184525883,1
0.8902475008365087,-2.1357998487348056,1.2159129768341106,-1.632487532936548,4.0191411406126845,0
0.1718393397935313,0.7597872369530771,0.40844787269952276,0.47629904145093777,1.2111991843542869,0
0.553251219984784,-0.8395275580176573,,-0.36244530092219535,1.8852002546466733,1
-1.1755946056248516,1.3722713166079914,,1.1838835817390638,-4.464286946552518,1
-0.8950698422766047,0.14204447883054525,-0.9226205671427652,-0.5954308610246238,-4.339768382444448,0
0.5972282182533848,-0.6729053320094016,,-1.1717834715628688,1.6093829549225704,1
-0.9483480042242007,0.6628410930216325,-1.11486789209366,0.9463520094732458,-3.5229703401550503,0
0.46320629209912306,0.8931883472072517,,0.4204541772099226,0.5819719176280824,1
-1.3671378064602457,0.6418941228586382,-1.684790491271078,1.4469321844534628,-4.612074913487505,0
0.8481742126666681,-1.0296962396330605,0.9165474639908997,-0.43505451291323893,2.207273917397511,0
-1.232523314768509,-0.48401712362208477,-1.3945137401187977,0.18270245939439783,-4.372659361265558,0
0.5522999376795235,-0.004072837121435025,,0.058316452717270935,2.712870386719637,1
0.6256309336460011,-0.0412596526500604,-0.18552937300088157,0.08767115599741934,-0.052447565209001845,0
-0.6967718184295749,0.7497454754383477,-0.7534492154832247,0.15288954831620893,-2.5709815040158706,0
0.5820265670847269,-2.0149012325066082,0.6478023871734747,-1.517009477427863,1.350230703897608,0
0.26044226333355597,0.3343270545535034,,0.5242437820720461,-0.8222684763328414,1
-0.5388418561927383,-0.2899813544366399,-0.6250382060973539,-0.00632854179050979,-2.5922773099496443,0
-1.008554684076208,-0.8385006163839525,-1.8011776894411367,0.00565528934248849,-5.423499876127584,0
-1.962625691672579,-0.7424867777695998,-1.784387139337833,-1.0454682697433548,-6.190584725779138,0
0.3496500472996937,-0.21453766451796363,,-0.2776084394566227,1.9050851906464086,1
-1.5648027713620551,-3.6010851044595187,-1.3180341242601716,-3.4377496436884347,-4.936499675870352,0
0.0953441994413082,-0.7012895707915497,0.6147077291623997,-1.1690072735209032,0.8652209458449692,0
-0.2634482160822491,-0.8758148246462931,-0.1626834131909981,-0.969614235284713,-0.9855448025260631,0
0.6791427754381955,0.5327832093226242,,0.7792581145561089,2.3907175897500403,1
-0.3020454994898642,-0.8055266825105205,-0.224000130261438,-0.968237318196936,-1.5135555132725764,0
-0.32944778634709126,-0.2151138001704899,0.014327573449155806,0.4393809046940662,-0.7623662461159539,0
0.7318707042882954,1.542276627661302,,0.786814346752805,1.0215740214250786,1
0.3350580290841175,0.9943515198154235,,1.5557371399320945,-0.007197125895701151,1
0.3161559571827783,0.9022713999434526,,1.2328641373514548,2.5316941724603286,1
0.46926758980852623,-0.4998724304108518,-0.7609503212395764,-0.7842867241891471,-0.47054185231066836,0
-1.5355721232071058,0.5430322792896524,-1.6056610881197777,0.08082799517465333,-5.765057570395566,0
0.756788679986982,-0.23389780045359396,1.342926159791016,-1.2740391090748198,3.1540520240685592,0
0.6124687940136023,-0.19609321067693788,,-0.5936807168838549,2.3321068743064632,1
-1.0166831285764972,0.4096853437465495,-1.219188664301846,0.9332736712480479,-3.8304771972142952,0
-0.2440804736742013,-0.5969935884209322,-0.1793696352665511,-0.6250364515602693,-0.5605302319582468,0
-0.039307287627631186,1.4930031044432035,,2.0744935446391244,-0.17777635793130092,1
-0.1344967844017327,-0.16013013959793715,-0.11907203802326313,-0.47006567491021317,-0.21156848899515274,0
0.33385996656853467,0.618360566259665,,0.9719136463129463,0.4994931927053938,1
1.4313667818311835,1.455600479257298,,1.0968511782150872,7.314184487790913,1
1.0817667276728287,1.031653774575175,,0.5488662714702556,4.566964094769584,1
-1.3122191934314063,-1.4089191026905246,-1.3789143544872176,-1.4624827112758627,-5.0193661383658235,0
0.6220699903060487,0.44489589500988425,,0.11241263934988599,1.2744227277190108,1
1.3289333195354096,0.8507193944606469,,0.07930831994204068,4.198716594108325,1
0.38680852068920263,0.8918630221607488,0.2948141906377205,0.800705671802252,1.5488026793148642,0
1.090980425185967,-1.1132948341146311,,-1.0600771258989867,4.4088485798225285,1
2.012270445700765,-0.6570352370173239,,-0.022855931269290197,6.721961612361991,1
1.0237095461069814,0.9945582357416216,,1.4629610743081516,2.3100656649156615,1
0.24930859564172886,-0.7617603706826457,0.5046466645711325,-0.15178877106623,2.0544861673082133,0
1.0450884740847535,-0.29969605666431426,,0.06048269253243993,5.182216737938328,1
0.14488783309689118,1.5758758095019694,,1.7421821889769569,-0.719631186446755,1
0.02390304328495547,-0.04779925038478981,-0.6427054836905424,-0.6622717036207361,-0.9342236975098152,0
-0.3514142357137326,-0.726774137833843,1.2906448649302094,-0.6518380388662057,2.032648410171525,0
1.5634133588321084,-0.8776173568629051,,-0.5792204681974978,5.9519599834415615,1
-0.8184286659420014,0.3327193295851879,-0.9519305468255173,1.061438304270406,-4.0758136874228965,0
1.532367724678116,-1.3331480084772085,,-0.9900037376113017,5.726911476345587,1
0.49986412374037126,-0.24733596389641815,,0.3728557534062927,1.9791238734691718,1
-1.3993061748019413,0.33323053499002175,-0.9657277302518481,-0.18276841069259775,-3.6234940880763293,0
0.3676492929914216,1.2991498205476675,0.44734589187953266,1.13594100747362,1.340810482958112,0
-2.100026507651624,0.6675480803699957,-2.0543905585678375,0.8822234372006311,-6.850328307041469,0
0.6255080168310357,-0.7140651179821789,0.5687170827156415,-0.1335887726108982,2.5483262296249056,0
0.885231482988991,1.1784193175637205,,1.1058049946442607,1.7282488363115522,1
-0.5923559556520536,-0.29951503754747755,0.3766914940445163,-0.34073801712205426,-0.49631775731414995,0
0.12354769595558233,-1.235703022049409,-0.34721926417828936,-0.8921328690479196,-0.28858992801538286,0
1.9541574337502863,-0.1720413592654725,,-0.7349767728380346,5.723019795644839,1
-0.5057467042619367,1.438169201145702,,2.2418714760574163,-1.6460011524979907,1
-1.0589075870566005,0.1652400500649252,-1.539643493811854,-0.2743279964889172,-4.234946733207488,0
1.4816634024625988,0.012521864329786338,1.4558070071824631,-0.9467728474498652,4.453026832098214,0
1.9625871905307948,1.6372116447028535,,1.6422451489641439,7.30185439273668,1
0.0036956718478473255,-1.4313548470544273,0.5013471221124588,-0.5821254958666447,0.058927079152778616,0
1.0114630354083562,-1.2855991140527723,1.418828396219197,-0.9923725488859672,4.728349364728602,0
1.341475915530881,-1.615846470966832,,-1.2403011994650157,4.283377925582195,1
-0.742484232538384,0.3726481864800551,,0.3933410676336123,-2.3336959508740507,1
-0.4853058353678683,0.1664931271151245,-0.28136630991912304,0.09030437847953564,-2.0285307469851275,0
1.230874513154735,1.542736367279776,,0.7702816824832183,3.2507637969460252,1
1.6850142787085094,0.24347507713677022,,-0.8862180518153229,5.870965093290005,1
0.5628808601743548,-0.40415715947930275,-0.16576878361756098,-0.3060209902588711,0.9000653752176397,0
-0.8798143535020543,0.0017948728781070852,0.14035894595119036,0.6580694700482201,-0.9800285529044299,0
1.9870611116994412,0.1177074184609581,,0.2897742708749908,6.455477417543259,1
-0.5309708978119645,-1.671761273328167,-0.6234084864092602,-1.3599615098021602,-2.1783533728425546,0
-0.33513778117145177,2.710331644334893,,3.502190417154663,-2.2617208379960014,1
0.34233783448962146,0.5198710181019115,,0.6842544438224405,1.2158104773083698,1
1.5541604207147741,0.21000830802258905,,0.14868075786877927,7.7199614588210705,1
0.8539759765522237,0.6151639842785803,1.3241608208638724,0.2059015814535477,3.29467484137947,0
0.41486550036191056,0.709410980586605,,1.720517262072648,-0.2891532948985715,1
0.4632885301181064,-0.14055348550243169,,0.12272040407440848,3.189892269700071,1
0.04351466864346608,-0.6312411362407006,0.6401358062141819,-1.103041994200366,1.7944462561162258,0
0.5581395145185063,0.599450686321704,0.4175332833743621,0.01386685242108554,1.3699659782678801,0
-2.529560077694303,0.38571084053145244,-2.376211606679384,1.0122427039959088,-8.815651607802497,0
-0.29660745906979835,-0.8098900990894081,-0.30407949878033547,-1.328610947293571,-1.0413541225916658,0
0.241321934916781,1.419035611367264,,2.3459526901183745,3.2539190866293284,1
-1.151014083619507,0.29335203632298334,-1.5491591781155523,-1.0848793622223722,-5.50921674945838,0
0.38632331781156,0.7298193622676307,,1.441116961162619,1.7508195376120597,1
-0.20447122098612153,1.391920887679919,,1.635368293260901,-1.3758258695085577,1
1.7554756983154902,0.021888821164834777,,0.08118603269327196,4.5489082486121175,1
1.5730197252148568,0.31695200698411535,,0.22922278946323366,8.69799516587186,1
-0.46580556911816284,0.8100272385061165,,1.7553921628031313,-2.910120683291745,1
-0.15083771156669531,-0.7248610838000522,,-0.3713316545994505,0.06954407215863229,1
-0.0739475656083926,0.05405166284600126,-0.9442978687985603,-0.3975501416017244,-1.640060167408035,0
-0.4516594761596227,0.12554858665114904,-0.6511947457811693,-0.7339063913632917,-2.569890662851026,0
0.19502498402812674,-0.9560585516833944,0.4060093947448555,-0.8674099451097401,0.18185910292044893,0
-0.7582820688875902,2.317636788673878,,2.3171012219051708,-3.0682301744004734,1
-1.1306153349375263,-1.4072934434924025,-0.8372144095696987,-2.167227462180157,-3.912124917769946,0
0.6227112239002686,-1.2981039036871578,0.48819067795622734,-1.3258006664283257,1.0783567144773438,0
0.6295295842218108,1.3142265757035791,,1.027259259166479,3.87651716459705,1
-0.8043157596599924,0.7132662507965424,-0.1234353029898807,0.7179112849498896,-1.9630576123575463,0
0.8953554307625996,-1.0259648174807778,0.6019830503975938,-0.6630030116565768,2.16074050909689,0
-0.6315777291653314,0.6072890151016929,-0.593211299468853,1.3535939888337105,-1.1466026151410555,0
0.2531652380379812,1.4678504449973098,,1.9222949631819535,0.23966487891438126,1
0.820344012612456,-0.030263057596985755,1.1300186603298055,-0.39098343251208856,2.8624103188748324,0
-0.03361256470371303,2.598822900074582,,2.7832804644891795,-0.33311105145569014,1
0.45474091214113466,-1.7240618108680354,0.5498463918125558,-1.6925082501220234,1.6616757319196025,0
-0.5164296438875717,0.693823453859102,-0.6381328812851315,0.02775897654365167,-2.497782869460447,0
